name,pca_0,pca_1,pca_2,pca_3,is_all_star
Paul Shirley,-1132.4192363545426,15.999141845200354,3.157438843449731,10.691462510757123,0
Bobby Simmons,158.4485569443852,-1.2261952584090423,1.3313829900558654,1.4913811771362324,0
Brian Skinner,359.38212806431864,0.6140847387897804,12.869863428196556,2.604205799663408,0
Tamar Slay,-1053.0112327341621,6.7869897928031975,-4.022815091127177,0.0036447131066484465,0
Jabari Smith,-1049.802741857874,-2.97751239073494,-1.2870421697629393,-0.337034117340908,0
Joe Smith,1036.681334210953,-3.889551478943787,14.75996277136313,2.4349757592556434,0
Leon Smith,-1214.4217694647177,15.505699303453714,37.56503578756072,-16.24944890949722,0
Steve Smith,-288.0425639800993,-23.273235926613545,-13.221301957565684,-3.0984288425357236,0
Theron Smith,-1040.1003971023317,4.673496684824562,7.08200228429622,1.874061029942286,0
Eric Snow,1748.6584829000265,15.211085965000766,-12.76617496404314,6.870690489632885,0
Darius Songaila,-241.01389437089102,-26.95821909514839,-0.9985175538003924,-6.257510547816752,0
Latrell Sprewell,1882.5937985739704,14.138861142572457,-0.17169614597008379,10.610468930324188,0
Jerry Stackhouse,-444.03690694611,20.354745378410406,-8.632150580132198,-2.5677264188267803,0
Vladimir Stepania,-764.6241133220605,-10.227985850330068,6.945524492854182,-4.570239554496908,0
DeShawn Stevenson,1226.6861444889134,-0.19077900905827158,-1.1047300506876383,10.413992225976557,0
Michael Stewart,-1071.028595494902,-3.988917711552111,6.665767743207857,9.002271729635472,0
Peja Stojaković,2046.5825434685257,17.275353867195765,11.441553430388952,4.215876160687301,0
Damon Stoudamire,1900.6173904449392,17.265246000611928,-6.833007062540569,6.998199293484119,0
Amar'e Stoudemire,807.2691332239845,13.426423960497909,15.216304136364093,1.2032868774272063,0
Erick Strickland,-646.5500829421999,-0.07885418242138902,-14.899826145072996,-10.073911866420657,0
Rod Strickland,-20.294474258434086,-1.7040344180149698,-20.42299599780802,-8.439554000207075,0
Bruno Šundov,-1185.3161474064077,22.596607175482692,-4.77169804260606,-8.124345700478662,0
Bob Sura,446.0049743756978,-13.522403721752319,-10.015044441219361,-7.9214716554089835,0
Mike Sweetney,-723.616127356812,-9.647547970854072,12.016819487099964,-8.208738699044991,0
Stromile Swift,310.94203425250646,-19.06278946490803,6.827814509780521,-5.682836498852829,0
Wally Szczerbiak,-595.9601405155685,10.101289452152015,2.2282420732101675,-4.448416302132459,0
Maurice Taylor,863.698480451641,-3.698967726980391,2.587149826333959,4.971682928056184,0
Jason Terry,1800.632217471169,16.580051232204596,-6.429581857083523,4.855590640402522,0
Etan Thomas,683.8487925255544,-13.902721496324965,9.59370618922646,0.25396526915350603,0
Kenny Thomas,1481.491012290755,8.081074356431419,16.974265345485534,7.733185908424523,0
Kurt Thomas,1330.6814132781733,-0.06762075042640363,11.324435192506487,6.002235421213684,0
Tim Thomas,871.4970261885502,5.519108090671477,3.7461234838193156,3.5563035785645467,0
Jamaal Tinsley,160.47572163031907,11.836582272857447,-19.036682724877366,-10.912605046955425,0
Robert Traylor,-275.0439739280399,-25.752648112748986,2.507689347707648,-8.070345279704146,0
Gary Trent,-192.15983112284417,-20.738001955257126,-1.1910013156536685,-2.31361754546684,0
Jeff Trepagnier,-1122.3174849842233,12.800030909620467,2.4616091491140244,10.411719022210805,0
Cezary Trybański,-1203.519066136178,13.174592086412723,-3.4628691773548588,34.084354925287066,0
Jake Tsakalidis,-684.6962924129605,-6.629716988953503,7.190364382563314,-2.431304432205253,0
Nikoloz Tskitishvili,-910.6819501151219,-9.555667516627276,1.8445570875885697,2.139095754367214,0
Hedo Türkoğlu,855.8594537534266,-7.924670873225292,-0.11447604402479401,-0.32664361849623774,0
Ime Udoka,-1190.4250590853908,19.299957131318305,3.6349864041742546,4.277389901695554,0
Nick Van Exel,37.14912191326639,19.240706654644942,-12.721895262772504,-2.572244617667175,0
Keith Van Horn,1122.5768188900718,4.480030327850193,8.884928286041198,1.7744859872254362,0
Jacque Vaughn,53.83537018617234,-13.321632045640085,-19.869121453638254,2.6365692934519513,0
Jake Voskuhl,388.5816329026818,-8.55115385843818,5.7137668851709185,6.703119519965875,0
Slavko Vraneš,-1215.6984306611964,17.48286580120017,-4.981375644321985,42.46015426154665,0
Dwyane Wade,908.4305893774484,16.37902506912676,-6.621725025897495,-1.5771549945738,0
Dajuan Wagner,-509.64620633048605,-1.730249382214638,-9.297771970771564,2.6431654154016777,0
Antoine Walker,1622.6808477939958,7.963984843406444,5.055229060772987,3.241481758942771,0
Samaki Walker,-799.8542100419099,-4.088195882480243,11.835112015964903,0.10202458729757298,0
Ben Wallace,1832.5777855401957,7.7096335209646725,22.7731043017136,5.291497679435734,1
Gerald Wallace,-880.7123981934769,-7.239681508069914,2.600046523081329,-2.9896260357345583,0
John Wallace,-849.6993059942517,-4.536262938732771,-0.2291731844996653,-3.242075482835577,0
Rasheed Wallace,1172.4662871466082,10.178419444451885,7.930601827927686,3.525179594490352,0
Luke Walton,-486.9272902957366,-26.544820639219814,-16.44365000269204,-11.81199874064755,0
Charlie Ward,34.91288138171945,-12.239084789780527,-18.087461582599445,-8.166368724074925,0
Earl Watson,452.03956637514614,-9.655869151011965,-25.58765034560034,-6.663668700066272,0
Clarence Weatherspoon,-349.4917487308756,-10.31517649408307,5.0361315208036235,-4.506983447639713,0
Chris Webber,-387.0949603164522,22.64709317967749,4.5340000274668615,-8.856288246073603,0
Bonzi Wells,654.689712869742,-3.1727130041272744,-4.39024914013988,4.538297806321246,0
Jiří Welsch,961.8173294985869,-6.178233697649943,-4.167035795320671,5.0836751942450675,0
David Wesley,783.4096319912106,10.902099331743221,-6.291666280416725,6.1960041938250345,0
David West,-287.0356977157352,-26.33374515190456,3.9423746330374123,-10.160009383730575,0
Jahidi White,-352.40428216415586,-21.23691193832122,-4.1663673492177224,20.46434567993661,0
Rodney White,-232.00016793130573,-22.286917801441856,-6.7819749780638805,-9.39640907378798,0
Chris Whitney,-1032.1478071985878,12.089958210449991,-5.228392282138336,-1.3213716819716963,0
Chris Wilcox,122.67876901644748,-11.56865986480054,4.464582070680999,-1.1911485844676333,0
Mike Wilks,-1072.8426691615252,4.680864277584004,-10.403847057564441,-10.740074241314774,0
Aaron Williams,119.84893064756585,-17.676146829538013,-0.05821040440814565,-1.5865607935288142,0
Alvin Williams,512.3735970106244,10.801445642569794,-10.17802188489796,3.8338337760952377,0
Eric Williams,668.6587314677034,-4.129620671914311,0.6703267751099725,4.095549351907167,0
Frank Williams,-503.3100553293156,-8.739926025530144,-22.78427646388956,-5.52153032087017,0
Jason Williams,897.7441374349684,9.5500492946287,-21.119812231558647,-7.638959313070065,0
Jerome Williams,419.63833617470505,-10.326411527569682,10.7983382677407,1.2730095839261018,0
Mo Williams,-445.33045963999183,-11.04085936879892,-14.825097843998925,-2.0822667103774557,0
Scott Williams,-690.6064594944496,-9.303578572882449,7.256355920985028,-4.853582848732939,0
Shammond Williams,-454.3763092958514,-4.5941468864826644,-21.214816143268898,-7.508383673284038,0
Corliss Williamson,356.9578211570535,-18.22494980105602,-2.4430130309668643,-0.309407042292877,0
Kevin Willis,-844.4304923764361,-16.112947177262182,3.5681402969324885,-7.536385349626424,0
Loren Woods,-711.7566653156395,-6.626161773967626,9.632316091750749,-1.1726116489712775,0
Qyntel Woods,-544.2113110190927,-21.34321578209537,-5.168914254104109,-2.421528842872547,0
Metta World Peace,1496.5464825138258,15.792114254873868,1.2860538925423746,1.0175009538219548,1
Lorenzen Wright,456.5749057884081,-5.197340993519767,10.104108915856143,1.7310515219272078,0
Wang Zhizhi,-1104.1003530777814,6.154166933500474,19.747078930743015,-10.826572631682202,0
Shareef Abdur-Rahim,649.3047542460187,11.83823348749291,9.20483826130482,-0.4905861727395356,0
Cory Alexander,-1017.1341216098909,16.332388312464268,-11.293585412326335,-2.8893947957563424,0
Malik Allen,-698.7733818383728,-2.0628675534800665,4.731554985821986,-3.3210190550514143,0
Ray Allen,1846.5957016061882,19.355970717337854,2.211445078841658,0.2734671560309333,1
Tony Allen,45.0016122651463,-23.475904099089817,-3.854446538883316,-4.210896933473255,0
Rafer Alston,1499.7225611045792,12.515732416603518,-11.953906536252031,-0.09357970220306042,0
Chris Andersen,212.7359930271493,-12.132435781599128,10.307183693531332,-7.482432674004416,0
Derek Anderson,21.302395305810805,7.761108881743364,-7.886555869412449,0.53203854420956,0
Kenny Anderson,-474.66308088136515,2.631135161522569,-13.572206275859028,1.054324500636707,0
Shandon Anderson,-46.36240295600341,-17.825952280047446,-7.51281740316001,16.31936497736426,0
Carmelo Anthony,1390.5767555058642,9.843091614186994,4.013481596923973,5.579468712978134,0
Rafael Araújo,-481.36399391082557,-21.304302841235604,3.4190490153424222,5.747269959101555,0
Gilbert Arenas,2056.5906048546944,23.234597907242076,0.09103721257011313,0.7962240507134062,1
Trevor Ariza,165.02871308274433,-23.644019503455805,-4.481714791762621,-2.6662588238730156,0
Darrell Armstrong,-229.1425527787774,-12.945167737320459,-20.571112447796466,-7.282049652581137,0
Carlos Arroyo,230.8164803948727,-5.16421402226727,-23.300860656900554,-2.7897908433468515,0
Chucky Atkins,1685.6481437392026,11.029142758445872,-7.609060382433763,9.812223139449227,0
Stacey Augmon,-554.3830957947257,-16.15387526323688,-5.9992977091476645,0.10266638823847168,0
Maurice Baker,-1199.4962681843692,14.29907514093376,-2.9563767975261332,17.955988068661508,0
Vin Baker,-1014.0518273497094,-0.7062951221572402,-3.785736248989144,23.605911999085738,0
Marcus Banks,-71.8475581496993,-25.764991751924818,-18.445461257052195,-6.026187627588709,0
Leandro Barbosa,-130.2720737176472,-10.878680234189954,-11.850303211902236,-2.6659461745689454,0
Matt Barnes,-502.6968927101217,-3.727061518314171,-1.5881409669355397,2.375713281003428,0
Andre Barrett,-734.691445592951,1.0905387678003664,-15.306947891896906,-3.389302799842855,0
Brent Barry,524.9978127154604,-14.291970318797185,-9.910982902415354,-3.831570963440767,0
Jon Barry,287.7480933412223,-8.035655787375962,-11.32692214470396,-0.42941206532466064,0
Tony Battie,676.8265066487288,-18.013435198630802,6.7237173536614625,9.648689366148096,0
Shane Battier,1298.7078444729314,-0.3471936897956977,5.9539716379658785,5.072887889998782,0
Lonny Baxter,-1182.5947716235166,14.131829222407594,9.764455794470337,29.728615048278765,0
Raja Bell,572.4937197813109,1.7009424001047921,-0.162007699914771,5.907739264180468,0
Jonathan Bender,-1125.3804682242107,18.21004511920841,2.4956684361957406,6.531330303919677,0
Travis Best,243.9320267894218,-14.817196069247979,-14.946325698159896,-0.6760715430538459,0
Mike Bibby,1866.6313195763184,19.932713570149627,-6.039945959862821,0.8885165005451935,0
Andris Biedriņš,-833.8933289585123,-1.7671242611999958,13.601191308389623,-4.054649313540069,0
Chauncey Billups,1648.7140381830704,15.28879263692852,-8.284849242213708,-1.878581104328383,0
Steve Blake,-569.6262670333065,-3.2346845169306704,-10.322528142998598,0.6730461998570879,0
Mark Blount,912.8320192458018,-10.074049647679832,0.7677513223500997,6.112239537998327,0
Tony Bobbitt,-1206.451736852902,16.709133728297296,19.559446741884816,-0.5785314633546403,0
Keith Bogans,573.7409554682116,-7.777276061127114,-5.917318191979013,6.154793353376533,0
Matt Bonner,336.0284815758477,-23.3896023111121,0.012530924591715694,-1.6267120660121404,0
Calvin Booth,-766.4193632268239,-19.843057251832246,5.27032716306664,-3.949987711368561,0
Carlos Boozer,554.2801502181284,13.626032286807533,11.527273708814183,-5.136213259983357,0
Curtis Borchardt,-358.17107079203004,-25.061558127115756,1.7173091379334293,-1.1345359749717692,0
Chris Bosh,1799.5784874514238,9.499077779611623,14.609042732807753,8.46041205830752,0
Bruce Bowen,1409.68055536195,-0.2528695004442243,1.776592820747589,12.852526900069485,0
Ryan Bowen,-613.1120620904192,-29.343853953045855,-7.4604382425415015,-0.9355251860314964,0
Earl Boykins,944.9442217816145,-1.278563444622168,-17.367254853272385,-4.932139651794877,0
Michael Bradley,-1099.0838737588529,6.171581182540017,7.146468570694438,-5.073000305262173,0
Shawn Bradley,-331.9340129666679,-35.23460611762353,0.6948801167700469,-2.258541252845052,0
Torraye Braggs,-1194.406439204487,8.593368186228778,30.835100623397214,2.476600031539151,0
Elton Brand,1783.6581878589784,11.332693021733022,14.42717948094981,-1.2005882347721357,0
Jamison Brewer,-1033.1647964313347,8.501064037833624,-2.894512903635041,6.9939627456864795,0
Primož Brezec,1058.5700467626846,1.2640372748546478,11.355856719898624,4.932339852913161,0
Damone Brown,-1066.2027808804055,14.049647691455469,-0.6717732098304455,1.300827370866199,0
Devin Brown,20.79940732006984,-12.855597845149127,-5.196789117450676,-5.548553198188187,0
Kedrick Brown,-1163.3402795311363,14.619464441535966,4.879904119038603,1.6104005447248082,0
Kwame Brown,-309.7852079309201,0.029528265158792283,6.477311814332285,4.206143317096628,0
P.J. Brown,1599.6627544500498,3.680598205484705,13.011812335833811,5.927836717645274,0
Tierre Brown,-150.95970737288798,-21.496027880709885,-22.29614499180509,-2.7111498722948304,0
Rick Brunson,727.9081029094202,-4.889058489791687,-20.55001092467724,-1.3753176699877967,0
Kobe Bryant,1471.4589948896287,25.998503599188368,-2.3054314805276417,-7.197103512608016,1
Greg Buckner,304.7669334330341,-10.64455455886485,-5.288969537384726,-1.3680789228042267,0
Rodney Buford,95.6448063202107,-10.328868723339264,-1.6275545672701417,3.373829938655056,0
Antonio Burks,-998.9248905699112,9.140541806158675,-14.439000461527762,-6.0874822430060895,0
Caron Butler,1528.558141851682,8.47805428446623,6.941113604066853,8.999057434394103,0
Jackie Butler,-1212.8587529811286,30.585591807298517,10.461034742294409,-89.6396463760947,0
Rasual Butler,-14.285935202323083,-13.393745057492533,-3.992112029616556,0.9026914393097857,0
Žarko Čabarkapa,-742.5905166763451,-5.454132769153778,7.624454687141677,-16.461420783309872,0
Marcus Camby,797.5472911592293,1.534183773243814,16.44688273738556,-4.0793561555912,0
Elden Campbell,-827.7047843176952,-9.517558414814287,2.2455003094727934,5.862711151626296,0
Brian Cardinal,215.5113321755615,-0.48411911591176615,-0.936116653133689,-1.2910968226123811,0
Geno Carlisle,-1202.3035894061939,19.00380443569411,-3.9664241962695574,-6.219291289482688,0
Matt Carroll,-787.9916353810332,8.503646321953754,2.934417320346272,-2.6250507622325356,0
Anthony Carter,-475.0644817953538,-16.81335013121312,-27.008258785469987,-8.950152069866016,0
Vince Carter,1610.6363830538182,16.364345443335846,-1.899953465914864,-3.4177015296094404,1
Sam Cassell,304.61942265567535,9.018922325407864,-17.901410723039177,-11.92841523787101,0
Kelvin Cato,307.5420256596427,-7.420101080634761,12.510644597791405,0.5672641891142448,0
Lionel Chalmers,-784.7571293342843,0.7446017224014387,-13.998615435300652,1.9807371854984714,0
Tyson Chandler,971.7900516607853,-10.594660945442564,18.154601057235222,0.5623974170505963,0
Calbert Cheaney,-266.47658081269554,-9.499769865274521,-6.018208666848742,4.052774881733352,0
Josh Childress,1158.7337934492114,-3.0924159815144376,5.594262173585155,4.696610924334619,0
Doug Christie,307.292819681103,7.433984360401221,-6.391742003852901,7.085949439572532,0
Speedy Claxton,648.5382963722067,12.44525757439616,-17.986634767186086,-4.020297742724529,0
Mateen Cleaves,-1153.1660919811075,12.18438671447017,-7.171436454564196,-0.4512599579676361,0
Derrick Coleman,-1168.474089412647,12.789969211479788,19.576843050883557,11.059886878297617,0
Jason Collier,-275.1242649364625,-25.30646907270075,-1.1768861445193688,1.861219312311348,0
Jarron Collins,-256.6078638565878,-5.935368404683618,0.17918506293804748,4.194181752500086,0
Jason Collins,1324.617542770668,-2.047486509357093,7.897596390999224,15.086957772417941,0
Nick Collison,179.0584639136346,-28.56004999204152,6.5796032608431325,-3.0745100891788524,0
Brian Cook,-130.0638105579277,-23.396157689513238,0.055910552428114546,-5.690223659315803,0
Omar Cook,-1144.2254113547883,31.87321074578188,-23.67337317031087,-19.549489137835536,0
Jamal Crawford,1470.4468949731881,18.10684955695684,-3.6225196464631293,6.1619059893272965,0
Austin Croshere,609.7322477170858,-8.072129499325948,3.710927687567837,1.6029923719230637,0
Eddy Curry,590.4981619014578,0.8309217209257059,7.617045976346587,3.4804093642328042,0
Michael Curry,-969.1701125957901,9.028264717237885,-2.176116897811486,5.2633743287868375,0
Samuel Dalembert,567.6826475278077,-11.52533304783298,13.835484188091565,3.8157802560593774,0
Erick Dampier,391.4429797340264,-2.498632953977398,15.14222881899557,1.6575434952603525,0
Antonio Daniels,808.8209232027424,1.1078003754835306,-12.546137970859464,-6.271729837221557,0
Erik Daniels,-1146.074827959056,1.4135748050930954,4.709202123868988,5.980020802347165,0
Marquis Daniels,194.56841236519037,-2.0625563626962604,-3.887594221237622,-2.1864086162117253,0
